article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240112141500-1536,INFY.NS,What does decline in employee headcount at IT majors TCS and Infosys indicate?,https://www.theweek.in/news/biz-tech/2024/01/12/what-does-decline-in-employee-headcount-at-it-majors-tcs-and-infosys-indicate.html,https://www.theweek.in/news/biz-tech/2024/01/12/what-does-decline-in-employee-headcount-at-it-majors-tcs-and-infosys-indicate.html,theweek.in,2024-01-12T19:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240112144500-1904,INFY.NS,'Even I work more than 70 hours at this age...': Sudha Murty backs husband Narayana Murthy,https://www.businesstoday.in/latest/trends/story/even-i-work-more-than-70-hours-at-this-age-sudha-murty-backs-husband-narayana-murthy-413068-2024-01-12,https://www.businesstoday.in/latest/trends/story/even-i-work-more-than-70-hours-at-this-age-sudha-murty-backs-husband-narayana-murthy-413068-2024-01-12,businesstoday.in,2024-01-12T20:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240112144500-171,INFY.NS,"Infosys, ONGC top gainers on Nifty50 as market hits record high; TCS most active on Jan 12",https://www.businesstoday.in/visualstories/stock/infosys-ongc-top-gainers-on-nifty50-as-market-hits-record-high-tcs-most-active-on-jan-12-88157-12-01-2024,https://www.businesstoday.in/visualstories/stock/infosys-ongc-top-gainers-on-nifty50-as-market-hits-record-high-tcs-most-active-on-jan-12-88157-12-01-2024,businesstoday.in,2024-01-12T20:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240112150000-T2357,INFY.NS,"Infosys Jumped 7 Percent Sensex Gained More Than 600 Points इंफोसिस 7 प्रतिशत उछला, सेंसेक्स में 600 अंक से अधिक की बढ़त",https://www.nayaindia.com/news/infosys-sensex-442807.html,https://www.nayaindia.com/news/infosys-sensex-442807.html,nayaindia.com,2024-01-12T20:30:00+05:30,2024-01-15,gdelt_gkg_observation
20240112151500-1730,INFY.NS,"TCS, Infosys Employee Headcount Continues to Dip, Record a Fall of Over 11,000",https://thewire.in/labour/tcs-infosys-employee-headcount-continues-to-dip-record-a-fall-of-over-11000,https://thewire.in/labour/tcs-infosys-employee-headcount-continues-to-dip-record-a-fall-of-over-11000,thewire.in,2024-01-12T20:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240112153000-255,INFY.NS,Infosys Limited (NYSE:INFY) Q3 2024 Earnings Call Transcript,https://www.insidermonkey.com/blog/infosys-limited-nyseinfy-q3-2024-earnings-call-transcript-1245790/,https://www.insidermonkey.com/blog/infosys-limited-nyseinfy-q3-2024-earnings-call-transcript-1245790/,insidermonkey.com,2024-01-12T21:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240112161500-T512,INFY.NS,"Infosys share gain 8 percent after result now target pirce above 1850 rs detail is here - Business News India - ₹48652 करोड़ का मुनाफा दे गया Infosys का शेयर, एक्सपर्ट बोले- खरीदो, Business News",https://www.livehindustan.com/business/story-infosys-share-gain-8-percent-after-result-now-target-pirce-above-1850-rs-detail-is-here-9192426.html,https://www.livehindustan.com/business/story-infosys-share-gain-8-percent-after-result-now-target-pirce-above-1850-rs-detail-is-here-9192426.html,livehindustan.com,2024-01-12T21:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240112173000-286,INFY.NS,"Infosys Limited Up Over 6%, On Track for Largest Percent Increase Since July 2020 — Data Talk",https://www.morningstar.com/news/dow-jones/202401125046/infosys-limited-up-over-6-on-track-for-largest-percent-increase-since-july-2020-data-talk,https://www.morningstar.com/news/dow-jones/202401125046/infosys-limited-up-over-6-on-track-for-largest-percent-increase-since-july-2020-data-talk,morningstar.com,2024-01-12T23:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240112174500-702,INFY.NS,"Infosys' performance 'resilient' in Q3, but revenue slips",https://www2.staffingindustry.com/row/Editorial/Daily-News/Infosys-performance-resilient-in-Q3-but-revenue-slips-68027,https://www2.staffingindustry.com/row/Editorial/Daily-News/Infosys-performance-resilient-in-Q3-but-revenue-slips-68027,staffingindustry.com,2024-01-12T23:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240112180000-1016,INFY.NS,An Uncommon Love: The Early Life of Sudha and Narayana Murthy,https://www.thehindubusinessline.com/books/an-uncommon-love-the-early-life-of-sudha-and-narayana-murthy/article67735603.ece,https://www.thehindubusinessline.com/books/an-uncommon-love-the-early-life-of-sudha-and-narayana-murthy/article67735603.ece,thehindubusinessline.com,2024-01-12T23:30:00+05:30,2024-01-15,gdelt_gkg_observation
20240112184500-T1065,INFY.NS,"Telex : USB4 v2.0 et personnalisation de Copilot dans Window Build 23615, Inrae victime d'une cyberattaque, Infosys rachète InSemi",https://www.lemondeinformatique.fr/actualites/lire-telex-usb4-v20-et-personnalisation-de-copilot-dans-window-build-23615-inrae-victime-d-une-cyberattaque-infosys-rachete-insemi-92664.html,https://www.lemondeinformatique.fr/actualites/lire-telex-usb4-v20-et-personnalisation-de-copilot-dans-window-build-23615-inrae-victime-d-une-cyberattaque-infosys-rachete-insemi-92664.html,lemondeinformatique.fr,2024-01-13T00:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240112191500-T21,INFY.NS,Infosys: ಈ ವರ್ಷ ಕ್ಯಾಂಪಸ್‌ ಸೆಲೆಕ್ಷನ್‌ ಇಲ್ಲ,https://www.udayavani.com/homepage-karnataka-edition/topnews-karnataka-edition/no-campus-selection-this-year-infosys,https://www.udayavani.com/homepage-karnataka-edition/topnews-karnataka-edition/no-campus-selection-this-year-infosys,udayavani.com,2024-01-13T00:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240112210000-1503,INFY.NS,"Infosys Net Profit Declines 7.3 Pc To Rs 6,106 Crore In Q3; Cuts Annual Sales Forecast -",https://www.khabarindia.in/infosys-net-profit-declines-7-3-pc-rs-6106-crore-q3-cuts-annual-sales-forecast/,https://www.khabarindia.in/infosys-net-profit-declines-7-3-pc-rs-6106-crore-q3-cuts-annual-sales-forecast/,khabarindia.in,2024-01-13T02:30:00+05:30,2024-01-15,gdelt_gkg_observation
20240112221500-347,INFY.NS,Infosys to acquire InSemi,https://www.computerworld.com/article/3712132/infosys-to-acquire-insemi.html,https://www.computerworld.com/article/3712132/infosys-to-acquire-insemi.html,computerworld.com,2024-01-13T03:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240113003000-596,INFY.NS,Infosys Q3 FY24 Results Live: profit falls by 7.29% YOY,https://www.livemint.com/companies/company-results/infosys-q3-fy24-results-live-profit-falls-by-7-29-yoy-11705096955470.html,https://www.livemint.com/companies/company-results/infosys-q3-fy24-results-live-profit-falls-by-7-29-yoy-11705096955470.html,livemint.com,2024-01-13T06:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240113034500-T36,INFY.NS,"6,106 crore to Infosys and 11,097 crore to TCS",https://www.tarunbharat.com/6106-crore-to-infosys-and-11097-crore-to-tcs/,https://www.tarunbharat.com/6106-crore-to-infosys-and-11097-crore-to-tcs/,tarunbharat.com,2024-01-13T09:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240113043000-751,INFY.NS,Employee experience is an important human resource policy; Infosys's HR head shows how AI models can now help,https://www.businesstoday.in/latest/corporate/story/employee-experience-is-an-important-human-resource-policy-infosyss-hr-head-shows-how-ai-models-can-now-help-413118-2024-01-13,https://www.businesstoday.in/latest/corporate/story/employee-experience-is-an-important-human-resource-policy-infosyss-hr-head-shows-how-ai-models-can-now-help-413118-2024-01-13,businesstoday.in,2024-01-13T10:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240113051500-596,INFY.NS,"IT stocks index jumps 5% as Infosys, TCS power market gains",https://indiaeducationdiary.in/it-stocks-index-jumps-5-as-infosys-tcs-power-market-gains/,https://indiaeducationdiary.in/it-stocks-index-jumps-5-as-infosys-tcs-power-market-gains/,indiaeducationdiary.in,2024-01-13T10:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240113063000-T471,INFY.NS,"Even at this age I work 70 hours Sudha Murthy supports Infosys founder Narayana Murthy - ""मैं इस उम्र में भी 70 घंटे काम करती हूं"", सुधा मूर्ति ने किया इंफोसिस फाउंडर की बात का समर्थन , Business News",https://www.livehindustan.com/business/story-even-at-this-age-i-work-70-hours-sudha-murthy-supports-infosys-founder-narayana-murthy-9194919.html,https://www.livehindustan.com/business/story-even-at-this-age-i-work-70-hours-sudha-murthy-supports-infosys-founder-narayana-murthy-9194919.html,livehindustan.com,2024-01-13T12:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240113071500-T1358,INFY.NS,Infosys Aktie (INFY) | Aktienkurs » US4567881085,https://www.wallstreet-online.de/aktien/infosys-2-aktie,https://www.wallstreet-online.de/aktien/infosys-2-aktie,wallstreet-online.de,2024-01-13T12:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240113083000-186,INFY.NS,"Infosys (NYSE:INFY) Cut to ""Hold"" at StockNews.com",https://www.wkrb13.com/2024/01/13/infosys-nyseinfy-cut-to-hold-at-stocknews-com.html,https://www.wkrb13.com/2024/01/13/infosys-nyseinfy-cut-to-hold-at-stocknews-com.html,wkrb13.com,2024-01-13T14:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240113121500-285,INFY.NS,NR Narayana Murthy: 'Azim Premji told me that one of the biggest mistakes he made was not to hire me',https://www.moneycontrol.com/news/trends/nr-narayana-murthy-azim-premji-told-me-that-one-of-the-biggest-mistakes-he-made-was-not-to-hire-me-12046041.html,https://www.moneycontrol.com/news/trends/nr-narayana-murthy-azim-premji-told-me-that-one-of-the-biggest-mistakes-he-made-was-not-to-hire-me-12046041.html,moneycontrol.com,2024-01-13T17:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240113141500-325,INFY.NS,Six winners of the Infosys Prize 2023 Felicitated,https://indiaeducationdiary.in/six-winners-of-the-infosys-prize-2023-felicitated/,https://indiaeducationdiary.in/six-winners-of-the-infosys-prize-2023-felicitated/,indiaeducationdiary.in,2024-01-13T19:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240113163000-61,INFY.NS,"Whittier Trust Co. Acquires 1,365 Shares of Infosys Limited (NYSE:INFY)",https://theenterpriseleader.com/2024/01/13/whittier-trust-co-acquires-1365-shares-of-infosys-limited-nyseinfy.html,https://theenterpriseleader.com/2024/01/13/whittier-trust-co-acquires-1365-shares-of-infosys-limited-nyseinfy.html,theenterpriseleader.com,2024-01-13T22:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240113170000-301,INFY.NS,Winners of Infosys Prize 2023 announced; two Bangalore-based researchers awarded,https://www.deccanherald.com/business/winners-of-infosys-prize-2023-announced-two-bangalore-based-scientists-awarded-2848002,https://www.deccanherald.com/business/winners-of-infosys-prize-2023-announced-two-bangalore-based-scientists-awarded-2848002,deccanherald.com,2024-01-13T22:30:00+05:30,2024-01-15,gdelt_gkg_observation
20240113171500-861,INFY.NS,Infosys Limited (NYSE:INFY) Position Reduced by Whittier Trust Co. of Nevada Inc.,https://www.themarketsdaily.com/2024/01/13/infosys-limited-nyseinfy-position-reduced-by-whittier-trust-co-of-nevada-inc.html,https://www.themarketsdaily.com/2024/01/13/infosys-limited-nyseinfy-position-reduced-by-whittier-trust-co-of-nevada-inc.html,themarketsdaily.com,2024-01-13T22:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240113174500-26,INFY.NS,Infosys to acquire chip designer InSemi for Rs280 crore,https://www.domain-b.com/management/m-a/infosys-to-acquire-chip-designer-insemi-for-rs280-crore,https://www.domain-b.com/management/m-a/infosys-to-acquire-chip-designer-insemi-for-rs280-crore,domain-b.com,2024-01-13T23:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240113181500-359,INFY.NS,"Whittier Trust Co. of Nevada Inc. Has $27,000 Stake in Infosys Limited (NYSE:INFY)",https://theenterpriseleader.com/2024/01/13/whittier-trust-co-of-nevada-inc-has-27000-stake-in-infosys-limited-nyseinfy.html,https://theenterpriseleader.com/2024/01/13/whittier-trust-co-of-nevada-inc-has-27000-stake-in-infosys-limited-nyseinfy.html,theenterpriseleader.com,2024-01-13T23:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240114034500-459,INFY.NS,"Narayana Murthy Wanted Job At Wipro, Was Rejected By Azim Premji: Report",https://www.ndtv.com/india-news/narayana-murthy-wanted-job-at-wipro-was-turned-down-by-azim-premji-report-4859232,https://www.ndtv.com/india-news/narayana-murthy-wanted-job-at-wipro-was-turned-down-by-azim-premji-report-4859232,ndtv.com,2024-01-14T09:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240114043000-397,INFY.NS,Azim Premji turned down my job application: Narayana Murthy on the Infosys journey,https://www.businesstoday.in/industry/it/story/azim-premji-turned-down-my-job-application-narayana-murthy-on-the-infosys-journey-413165-2024-01-14,https://www.businesstoday.in/industry/it/story/azim-premji-turned-down-my-job-application-narayana-murthy-on-the-infosys-journey-413165-2024-01-14,businesstoday.in,2024-01-14T10:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240114060000-647,INFY.NS,Author Chitra Banerjee Divakaruni traces the inspiring early life of Sudha and Narayana Murthy in her new book,https://yourstory.com:443/ys-life/chitra-banerjee-divakaruni-early-life-sudha-narayana-murthy-new-book,https://yourstory.com:443/ys-life/chitra-banerjee-divakaruni-early-life-sudha-narayana-murthy-new-book,yourstory.com,2024-01-14T11:30:00+05:30,2024-01-15,gdelt_gkg_observation
20240114061500-T9,INFY.NS,"Wipro: నారాయణ మూర్తికి జాబ్ ఇచ్చుంటే ఇన్ఫోసిస్ పుట్టేదే కాదు.. విప్రో మాజీ ఛైర్మన్ ఆసక్తికర వ్యాఖ్యలు | Narayana Murthy Wanted Job At Wipro, Was Rejected By Azim Premji vsl",https://www.andhrajyothy.com/2024/national/narayana-murthy-wanted-job-at-wipro-was-rejected-by-azim-premji-vsl-1196230.html,https://www.andhrajyothy.com/2024/national/narayana-murthy-wanted-job-at-wipro-was-rejected-by-azim-premji-vsl-1196230.html,andhrajyothy.com,2024-01-14T11:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240114074500-82,INFY.NS,Author Chitra Banerjee Divakaruni traces the inspiring early life of Sudha and Narayana Murthy in her new book,https://social.yourstory.com:443/ys-life/chitra-banerjee-divakaruni-early-life-sudha-narayana-murthy-new-book,https://social.yourstory.com:443/ys-life/chitra-banerjee-divakaruni-early-life-sudha-narayana-murthy-new-book,yourstory.com,2024-01-14T13:15:00+05:30,2024-01-15,gdelt_gkg_observation
20240114080000-185,INFY.NS,Author Chitra Banerjee Divakaruni traces the inspiring early life of Sudha and Narayana Murthy in her new book,https://her.yourstory.com:443/ys-life/chitra-banerjee-divakaruni-early-life-sudha-narayana-murthy-new-book,https://her.yourstory.com:443/ys-life/chitra-banerjee-divakaruni-early-life-sudha-narayana-murthy-new-book,yourstory.com,2024-01-14T13:30:00+05:30,2024-01-15,gdelt_gkg_observation
20240114083000-511,INFY.NS,Did You Know: Infosys Boss Narayana Murthy Faced Job Rejection By Wipro's Azim Premji | Companies News,https://zeenews.india.com/companies/did-you-know-infosys-boss-narayana-murthy-faced-job-rejection-by-wipros-azim-premji-2709486.html,https://zeenews.india.com/companies/did-you-know-infosys-boss-narayana-murthy-faced-job-rejection-by-wipros-azim-premji-2709486.html,india.com,2024-01-14T14:00:00+05:30,2024-01-15,gdelt_gkg_observation
20240114091500-489,INFY.NS,Hyderabad woman receives Infosys Prize 2023,https://www.siasat.com/hyderabad-woman-receives-infosys-prize-2023-2956036/,https://www.siasat.com/hyderabad-woman-receives-infosys-prize-2023-2956036/,siasat.com,2024-01-14T14:45:00+05:30,2024-01-15,gdelt_gkg_observation
20240114100000-222,INFY.NS,"'You have to be productive': Infosys' Narayana Murthy clarifies 70 hours comment, says those who received govt benefits should work harder",https://www.businesstoday.in/latest/corporate/story/you-have-to-be-productive-infosys-narayana-murthy-clarifies-70-hours-comment-says-those-who-received-govt-benefits-should-work-harder-413189-2024-01-14,https://www.businesstoday.in/latest/corporate/story/you-have-to-be-productive-infosys-narayana-murthy-clarifies-70-hours-comment-says-those-who-received-govt-benefits-should-work-harder-413189-2024-01-14,businesstoday.in,2024-01-14T15:30:00+05:30,2024-01-15,gdelt_gkg_observation
20240114100000-309,INFY.NS,Narayana Murthy's job application at Wipro was once turned down by Azim Premji: Report | Indiablooms,https://www.indiablooms.com/finance-details/19761/narayana-murthy-s-job-application-at-wipro-was-once-turned-down-by-azim-premji-report.html,https://www.indiablooms.com/finance-details/19761/narayana-murthy-s-job-application-at-wipro-was-once-turned-down-by-azim-premji-report.html,indiablooms.com,2024-01-14T15:30:00+05:30,2024-01-15,gdelt_gkg_observation
