article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240111193000-500,TCS.NS,"India's TCS, Infosys see revenue dips on client spending cuts",https://techxplore.com/news/2024-01-india-tcs-infosys-revenue-dips.html,https://techxplore.com/news/2024-01-india-tcs-infosys-revenue-dips.html,techxplore.com,2024-01-12T01:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111211500-1597,TCS.NS,"TCS' net profit grows 2% YoY in Q3, strong growth in revenues",https://yourstory.com:443/enterprise-story/2024/01/tcs-net-profit-rises-earnings-q3-fy24-it-services-revenue,https://yourstory.com:443/enterprise-story/2024/01/tcs-net-profit-rises-earnings-q3-fy24-it-services-revenue,yourstory.com,2024-01-12T02:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111220000-584,TCS.NS,Tata Consultancy Services (TCS) Reports 2.9% Growth in Q3 Revenue,https://infotechlead.com/software/tata-consultancy-services-tcs-reports-2-9-growth-in-q3-revenue-82420,https://infotechlead.com/software/tata-consultancy-services-tcs-reports-2-9-growth-in-q3-revenue-82420,infotechlead.com,2024-01-12T03:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111224500-1003,TCS.NS,"TCS headcount falls by 5,680 in December quarter",https://www.financialexpress.com/business/industry-tcs-headcount-falls-by-5680-in-december-quarter-3362454/,https://www.financialexpress.com/business/industry-tcs-headcount-falls-by-5680-in-december-quarter-3362454/,financialexpress.com,2024-01-12T04:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111231500-696,TCS.NS,TCS reports Q3 revenue up 1.7% amid macroeconomic headwinds,https://www2.staffingindustry.com/Editorial/Daily-News/TCS-reports-Q3-revenue-up-1.7-amid-macroeconomic-headwinds-68018,https://www2.staffingindustry.com/Editorial/Daily-News/TCS-reports-Q3-revenue-up-1.7-amid-macroeconomic-headwinds-68018,staffingindustry.com,2024-01-12T04:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240112004500-337,TCS.NS,"Infosys: TCS, Infosys retain deal momentum amid a challenging scenario",https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-infosys-retain-deal-momentum-amid-a-challenging-scenario/articleshow/106743065.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-infosys-retain-deal-momentum-amid-a-challenging-scenario/articleshow/106743065.cms,indiatimes.com,2024-01-12T06:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112004500-83,TCS.NS,TCS and Infosys Log Muted Sales Growth,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/12/et-front/tcs-and-infosys-logmuted-sales-growth/articleshow/106740694.cms,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/12/et-front/tcs-and-infosys-logmuted-sales-growth/articleshow/106740694.cms,indiatimes.com,2024-01-12T06:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112013000-1094,TCS.NS,"Stocks To watch: TCS, Infosys, Polycab, LIC, Tata Power, UltraTech Cement, M&M, Container Corp",https://www.financialexpress.com/market/stocks-to-watch-tcs-infosys-polycab-lic-tata-power-ultratech-cement-mampm-container-corp-3362489/,https://www.financialexpress.com/market/stocks-to-watch-tcs-infosys-polycab-lic-tata-power-ultratech-cement-mampm-container-corp-3362489/,financialexpress.com,2024-01-12T07:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112021500-287,TCS.NS,"No sign of recovery in IT yet: TCS, Infosys sales flat in December quarter",https://timesofindia.indiatimes.com/business/india-business/no-sign-of-recovery-in-it-yet-tcs-infosys-sales-flat-in-december-quarter/articleshow/106743109.cms,https://timesofindia.indiatimes.com/business/india-business/no-sign-of-recovery-in-it-yet-tcs-infosys-sales-flat-in-december-quarter/articleshow/106743109.cms,indiatimes.com,2024-01-12T07:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240112023000-759,TCS.NS,TCS: TCS and Infosys log muted sales growth - The Economic Times,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-and-infosys-log-muted-sales-growth/articleshow/106743548.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-and-infosys-log-muted-sales-growth/articleshow/106743548.cms,indiatimes.com,2024-01-12T08:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112023000-672,TCS.NS,TCS: TCS and Infosys log muted sales growth - The Economic Times,https://economictimes.indiatimes.com/tech/information-tech/tcs-and-infosys-log-muted-sales-growth/articleshow/106743912.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-and-infosys-log-muted-sales-growth/articleshow/106743912.cms,indiatimes.com,2024-01-12T08:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112023000-1328,TCS.NS,"tcs hiring: TCS, Infosys rolls dip 35,000 in subdued Q3",https://economictimes.indiatimes.com/tech/technology/tcs-infosys-rolls-dip-35000-in-subdued-q3/articleshow/106738523.cms,https://economictimes.indiatimes.com/tech/technology/tcs-infosys-rolls-dip-35000-in-subdued-q3/articleshow/106738523.cms,indiatimes.com,2024-01-12T08:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112023000-545,TCS.NS,"Stocks in news: Stocks in news: Infosys, TCS, Wipro, Polycab, LIC",https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-infosys-tcs-wipro-polycab-lic/articleshow/106737981.cms,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-infosys-tcs-wipro-polycab-lic/articleshow/106737981.cms,indiatimes.com,2024-01-12T08:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112024500-650,TCS.NS,"TCS Beats Infosys In Q3: Earned Rs 130 Cr/Day As Profits Increase By 8.2% To Rs 11,735 Crore! - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-beats-infosys-in-q3-earned-rs-130-cr-day-as-profits-increase-by-8-2-to-rs-11735-crore/,https://trak.in/stories/tcs-beats-infosys-in-q3-earned-rs-130-cr-day-as-profits-increase-by-8-2-to-rs-11735-crore/,trak.in,2024-01-12T08:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112024500-763,TCS.NS,"34,000+ Employees Resigned Or Fired From Infosys, TCS In Last 365 Days: Find Out Why? - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/34000-employees-resigned-or-fired-from-infosys-tcs-in-last-365-days-find-out-why/,https://trak.in/stories/34000-employees-resigned-or-fired-from-infosys-tcs-in-last-365-days-find-out-why/,trak.in,2024-01-12T08:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112033000-T128,TCS.NS,"Business events today, Share Market all time high, petrol diesel, gold silver, GST | रिटेल महंगाई दर के आंकड़े आज आएंगे: 27 रुपए डिविडेंड देगी TCS, सरकार ने FY-24 में अब तक ₹14.70 लाख करोड़ नेट डायरेक्ट टैक्स वसूला",https://www.bhaskar.com/business/news/business-events-today-share-market-all-time-high-petrol-diesel-gold-silver-gst-132429850.html,https://www.bhaskar.com/business/news/business-events-today-share-market-all-time-high-petrol-diesel-gold-silver-gst-132429850.html,bhaskar.com,2024-01-12T09:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112034500-237,TCS.NS,Buy Tata Consultancy Services; target of Rs 4200: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tata-consultancy-services-target-of-rs-4200-sharekhan-3-12038601.html,https://www.moneycontrol.com/news/business/stocks/buy-tata-consultancy-services-target-of-rs-4200-sharekhan-3-12038601.html,moneycontrol.com,2024-01-12T09:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112034500-135,TCS.NS,"Stocks to Watch: HCL Tech, Wipro, TCS, Infosys, Nykaa, LIC, UltraTech, and Others",https://www.news18.com/business/stocks-to-watch-hcl-tech-wipro-tcs-infosys-nykaa-lic-ultratech-and-others-8736984.html,https://www.news18.com/business/stocks-to-watch-hcl-tech-wipro-tcs-infosys-nykaa-lic-ultratech-and-others-8736984.html,news18.com,2024-01-12T09:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112040000-477,TCS.NS,"TCS may gain on in-line Q3 numbers, deal wins may turn into revenue soon",https://www.moneycontrol.com/news/business/markets/tcs-may-gain-on-in-line-q3-numbers-deal-wins-may-turn-into-revenue-soon-12038761.html,https://www.moneycontrol.com/news/business/markets/tcs-may-gain-on-in-line-q3-numbers-deal-wins-may-turn-into-revenue-soon-12038761.html,moneycontrol.com,2024-01-12T09:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240112041500-930,TCS.NS,"Sensex Today | Stock Market LIVE Updates: Sensex gains 300 points, Nifty above 21,700; Infosys climbs 4%, TCS 3% post Q3 show",https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-12-january-2024/liveblog/106744032.cms,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-12-january-2024/liveblog/106744032.cms,indiatimes.com,2024-01-12T09:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240112041500-T1456,TCS.NS,"Stock Market Live today 12 January sensex nifty tcs infosys it stocks top gainers losers trending share - Stock Market Live today 12 January: शेयर मार्केट की तगड़ी शुरुआत, सेंसेक्स 72100 और निफ्टी 21750 के पार खुला, Business News",https://www.livehindustan.com/business/story-stock-market-live-today-12-january-sensex-nifty-tcs-infosys-it-stocks-top-gainers-losers-trending-share-9190399.html,https://www.livehindustan.com/business/story-stock-market-live-today-12-january-sensex-nifty-tcs-infosys-it-stocks-top-gainers-losers-trending-share-9190399.html,livehindustan.com,2024-01-12T09:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240112043000-T54,TCS.NS,"Job Hiring: Infosys यावेळीही कॅम्पस हायरिंग करणार नाही, TCS नं पुढील वर्षासाठी सुरू केली प्रक्रिया",https://www.lokmat.com/business/news/infosys-will-not-do-campus-hiring-this-year-tcs-has-started-the-process-for-next-year-job-hiring-a-a720/,https://www.lokmat.com/business/news/infosys-will-not-do-campus-hiring-this-year-tcs-has-started-the-process-for-next-year-job-hiring-a-a720/,lokmat.com,2024-01-12T10:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112043000-608,TCS.NS,"TCS Q3 FY24 – Does good execution make it a ""buy""?",https://www.moneycontrol.com/news/business/companies/tcs-q3-fy24-does-good-execution-make-it-a-buy-12038211.html,https://www.moneycontrol.com/news/business/companies/tcs-q3-fy24-does-good-execution-make-it-a-buy-12038211.html,moneycontrol.com,2024-01-12T10:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112043000-14,TCS.NS,"Infosys, headed by Salil Parekh, and IT rival TCS earn more than 80 percent of their revenues from Western markets",https://www.bransontrilakesnews.com/news/national/image_94b16714-6daf-5dcb-85e8-f19e8ae89af4.html,https://www.bransontrilakesnews.com/news/national/image_94b16714-6daf-5dcb-85e8-f19e8ae89af4.html,bransontrilakesnews.com,2024-01-12T10:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112043000-1055,TCS.NS,TCS share price: TCS shares jump over 3% as Q3 earnings beat Street estimates. Should you buy?,https://economictimes.indiatimes.com/markets/stocks/news/tcs-shares-jump-over-3-as-q3-earnings-beat-streets-estimates-should-you-buy/articleshow/106747663.cms,https://economictimes.indiatimes.com/markets/stocks/news/tcs-shares-jump-over-3-as-q3-earnings-beat-streets-estimates-should-you-buy/articleshow/106747663.cms,indiatimes.com,2024-01-12T10:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112043000-322,TCS.NS,"Stocks To watch: TCS, Infosys, Polycab, LIC, Tata Power, UltraTech Cement, M&M, Container Corp",https://www.financialexpress.com/market/stocks-to-watch-tcs-infosys-polycab-lic-tata-power-ultratech-cement-mm-container-corp-3362489/,https://www.financialexpress.com/market/stocks-to-watch-tcs-infosys-polycab-lic-tata-power-ultratech-cement-mm-container-corp-3362489/,financialexpress.com,2024-01-12T10:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112043000-942,TCS.NS,"India's TCS, Infosys jump on upbeat results, lift IT stocks","https://www.streetinsider.com/Reuters/Indias+TCS,+Infosys+jump+on+upbeat+results,+lift+IT+stocks/22625130.html","https://www.streetinsider.com/Reuters/Indias+TCS,+Infosys+jump+on+upbeat+results,+lift+IT+stocks/22625130.html",streetinsider.com,2024-01-12T10:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112043000-635,TCS.NS,"India's TCS, Infosys jump on upbeat results, lift IT stocks",https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/India-s-TCS-Infosys-jump-on-upbeat-results-lift-IT-stocks-45727920/,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/India-s-TCS-Infosys-jump-on-upbeat-results-lift-IT-stocks-45727920/,marketscreener.com,2024-01-12T10:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240112050000-T1058,TCS.NS,"stock to watch today tcs infosys tata power nykaa lic ultratech cement share market update mdn | TCS, Infosys, Tata Power, Nykaa, LIC, Ultratech Cement समेत इन स्टॉक पर होगी बाजार की नजर, तैयार कर लें लिस्ट",https://www.prabhatkhabar.com/business/stock-to-watch-today-tcs-infosys-tata-power-nykaa-lic-ultratech-cement-share-market-update-mdn,https://www.prabhatkhabar.com/business/stock-to-watch-today-tcs-infosys-tata-power-nykaa-lic-ultratech-cement-share-market-update-mdn,prabhatkhabar.com,2024-01-12T10:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240112051500-710,TCS.NS,"TCS stocks: Buy Tata Consultancy Services, target price Rs 4250: Motilal Oswal",https://economictimes.indiatimes.com/markets/stocks/recos/buy-tata-consultancy-services-target-price-rs-4250-motilal-oswalbr/articleshow/106748692.cms,https://economictimes.indiatimes.com/markets/stocks/recos/buy-tata-consultancy-services-target-price-rs-4250-motilal-oswalbr/articleshow/106748692.cms,indiatimes.com,2024-01-12T10:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240112051500-761,TCS.NS,"infosys shares: Hot Stocks: Brokerages view on Infosys, TCS, Polycab India and Macrotech Developers",https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerages-view-on-infosys-tcs-polycab-india-and-macrotech-developers/articleshow/106748287.cms,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerages-view-on-infosys-tcs-polycab-india-and-macrotech-developers/articleshow/106748287.cms,indiatimes.com,2024-01-12T10:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240112051500-441,TCS.NS,tcs share price: TCS had a decent Q3 barring the order wins: Mayuresh Joshi,https://economictimes.indiatimes.com/markets/expert-view/tcs-had-a-decent-q3-barring-the-order-wins-mayuresh-joshi/articleshow/106747771.cms,https://economictimes.indiatimes.com/markets/expert-view/tcs-had-a-decent-q3-barring-the-order-wins-mayuresh-joshi/articleshow/106747771.cms,indiatimes.com,2024-01-12T10:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240112054500-486,TCS.NS,"Infosys, TCS Q3 results lift IT pack by 4%. Wipro, HCL Tech, TechM jump. Here's why",https://www.businesstoday.in/markets/stocks/story/infosys-tcs-q3-results-lift-it-pack-by-4-wipro-hcl-tech-techm-jump-heres-why-412945-2024-01-12,https://www.businesstoday.in/markets/stocks/story/infosys-tcs-q3-results-lift-it-pack-by-4-wipro-hcl-tech-techm-jump-heres-why-412945-2024-01-12,businesstoday.in,2024-01-12T11:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112054500-1022,TCS.NS,"TCS, Infosys lead rise in Indian shares",https://www.zawya.com/en/world/indian-sub-continent/tcs-infosys-lead-rise-in-indian-shares-o19iifg2,https://www.zawya.com/en/world/indian-sub-continent/tcs-infosys-lead-rise-in-indian-shares-o19iifg2,zawya.com,2024-01-12T11:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240112060000-1165,TCS.NS,"Wipro, HCL Tech Q3 results: What to expect after Infosys, TCS December quarter earnings",https://www.businesstoday.in/markets/stock-picks/story/wipro-hcl-tech-q3-results-what-to-expect-after-infosys-tcs-december-quarter-earnings-412955-2024-01-12,https://www.businesstoday.in/markets/stock-picks/story/wipro-hcl-tech-q3-results-what-to-expect-after-infosys-tcs-december-quarter-earnings-412955-2024-01-12,businesstoday.in,2024-01-12T11:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240112060000-636,TCS.NS,"TCS Q3 net profit up 8.2% at Rs 11,735 cr",https://www.tribuneindia.com/news/business/tcs-q3-net-profit-up-8-2-at-11-735-cr-580555,https://www.tribuneindia.com/news/business/tcs-q3-net-profit-up-8-2-at-11-735-cr-580555,tribuneindia.com,2024-01-12T11:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240112061500-603,TCS.NS,tcs q3 results: TCS management is confident that FY25 will be better than FY24. Here's why,https://economictimes.indiatimes.com/markets/expert-view/tcs-management-is-confident-that-fy25-will-be-better-than-fy24-heres-why/articleshow/106750640.cms,https://economictimes.indiatimes.com/markets/expert-view/tcs-management-is-confident-that-fy25-will-be-better-than-fy24-heres-why/articleshow/106750640.cms,indiatimes.com,2024-01-12T11:45:00+05:30,2024-01-12,gdelt_gkg_observation
