article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250110144500-538,TCS.NS,"TCS acquires two subsidiaries for ₹1,625 Crore",https://www.indiainfoline.com/news/companies/tcs-acquires-two-subsidiaries-for-1625-crore,https://www.indiainfoline.com/news/companies/tcs-acquires-two-subsidiaries-for-1625-crore,indiainfoline.com,2025-01-10T20:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110144500-215,TCS.NS,TCS declares second-highest dividend for FY25,https://www.indiainfoline.com/news/companies/tcs-declares-second-highest-dividend-for-fy25,https://www.indiainfoline.com/news/companies/tcs-declares-second-highest-dividend-for-fy25,indiainfoline.com,2025-01-10T20:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110220000-1339,TCS.NS,TCS's optimistic outlook spurs market confidence - Market News,https://www.financialexpress.com/market/tcss-optimistic-outlook-spurs-market-confidence-3712245/,https://www.financialexpress.com/market/tcss-optimistic-outlook-spurs-market-confidence-3712245/,financialexpress.com,2025-01-11T03:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110220000-1170,TCS.NS,TCS building one of the world's largest AI-ready workforces,https://theindianawaaz.com/tcs-building-one-of-the-worlds-largest-ai-ready-workforces/,https://theindianawaaz.com/tcs-building-one-of-the-worlds-largest-ai-ready-workforces/,theindianawaaz.com,2025-01-11T03:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250111030000-T437,TCS.NS,"TCS shares rise 6% after quarterly results | ત્રિમાસિક પરિણામો પછી TCSનો શેર 6% વધ્યો: ₹4,265 પર બંધ, કંપનીએ ત્રીજા ક્વાર્ટરમાં ₹12,380 કરોડનો નફો કર્યો",https://www.divyabhaskar.co.in/business/news/tcs-shares-rise-6-after-quarterly-results-134270394.html,https://www.divyabhaskar.co.in/business/news/tcs-shares-rise-6-after-quarterly-results-134270394.html,divyabhaskar.co.in,2025-01-11T08:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250111031500-544,TCS.NS,Tata Consultancy Services: Positive TCS outlook triggers rally in large-cap IT stocks,https://economictimes.indiatimes.com/markets/stocks/news/positive-tcs-outlook-triggers-rally-in-large-cap-it-stocks/articleshow/117135461.cms,https://economictimes.indiatimes.com/markets/stocks/news/positive-tcs-outlook-triggers-rally-in-large-cap-it-stocks/articleshow/117135461.cms,indiatimes.com,2025-01-11T08:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250111033000-T902,TCS.NS,"TCS profits up by Rs 12,380 crore",https://www.tarunbharat.com/tcs-profits-up-by-rs-12380-crore/,https://www.tarunbharat.com/tcs-profits-up-by-rs-12380-crore/,tarunbharat.com,2025-01-11T09:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250111074500-240,TCS.NS,"TCS among 10 stocks with record dates for dividends, bonuses, splits, rights issue next week. Do you own any?",https://economictimes.indiatimes.com/markets/stocks/news/tcs-among-10-stocks-with-record-dates-for-dividends-bonuses-splits-rights-issue-next-week-do-you-own-any/articleshow/117141575.cms,https://economictimes.indiatimes.com/markets/stocks/news/tcs-among-10-stocks-with-record-dates-for-dividends-bonuses-splits-rights-issue-next-week-do-you-own-any/articleshow/117141575.cms,indiatimes.com,2025-01-11T13:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112050000-211,TCS.NS,"Dividend, bonus stocks, splits: TCS, Kitex, Jai Balaji lead next week's market moves",https://www.businesstoday.in/markets/stocks/story/dividend-bonus-stocks-splits-tcs-kitex-jai-balaji-lead-next-weeks-market-moves-460467-2025-01-12,https://www.businesstoday.in/markets/stocks/story/dividend-bonus-stocks-splits-tcs-kitex-jai-balaji-lead-next-weeks-market-moves-460467-2025-01-12,businesstoday.in,2025-01-12T10:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112074500-162,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery",https://www.channelnewsasia.com/business/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery-4852641,https://www.channelnewsasia.com/business/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery-4852641,channelnewsasia.com,2025-01-12T13:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112080000-41,TCS.NS,"TCS expects retail, manufacturing revival after banking recovery",https://economictimes.indiatimes.com/tech/information-tech/tcs-expects-retail-manufacturing-revival-after-banking-recovery/articleshow/117168690.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-expects-retail-manufacturing-revival-after-banking-recovery/articleshow/117168690.cms,indiatimes.com,2025-01-12T13:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112090000-95,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery",https://www.thestar.com.my/tech/tech-news/2025/01/12/india039s-tcs-expects-retail-manufacturing-revival-after-banking-recovery,https://www.thestar.com.my/tech/tech-news/2025/01/12/india039s-tcs-expects-retail-manufacturing-revival-after-banking-recovery,thestar.com.my,2025-01-12T14:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112093000-69,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery",https://www.marketscreener.com/quote/stock/WALMART-INC-4841/news/India-s-TCS-expects-retail-manufacturing-revival-after-banking-recovery-48738564/,https://www.marketscreener.com/quote/stock/WALMART-INC-4841/news/India-s-TCS-expects-retail-manufacturing-revival-after-banking-recovery-48738564/,marketscreener.com,2025-01-12T15:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112104500-348,TCS.NS,TCS expects margin benefits as BSNL deal tapers; to create 25K-seat capacity in Bengaluru: CFO,https://economictimes.indiatimes.com/industry/telecom/telecom-news/tcs-expects-margin-benefits-as-bsnl-deal-tapers-to-create-25k-seat-capacity-in-bengaluru-cfo/articleshow/117172138.cms,https://economictimes.indiatimes.com/industry/telecom/telecom-news/tcs-expects-margin-benefits-as-bsnl-deal-tapers-to-create-25k-seat-capacity-in-bengaluru-cfo/articleshow/117172138.cms,indiatimes.com,2025-01-12T16:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112111500-T1670,TCS.NS,"HDFC Market Value; ITC TCS HCL Technologies market capitalization 2025 Update | टॉप-10 कंपनियों में 5 की वैल्यू ₹1.86 लाख करोड़ गिरी: HDFC का मार्केट कैप ₹70,479 करोड़ कम हुआ, बीते हफ्ते 1845 अंक गिरा शेयर बाजार",https://www.bhaskar.com/business/news/hdfc-market-value-itc-sbi-icici-bank-market-cap-2025-update-134280839.html,https://www.bhaskar.com/business/news/hdfc-market-value-itc-sbi-icici-bank-market-cap-2025-update-134280839.html,bhaskar.com,2025-01-12T16:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112113000-117,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery By Reuters todayheadline",https://todayheadline.co/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery-by-reuters-todayheadline/,https://todayheadline.co/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery-by-reuters-todayheadline/,todayheadline.co,2025-01-12T17:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112123000-46,TCS.NS,TCS expects margin benefits as BSNL deal tapers to create 25K-seat capacity in Bengaluru CFO,https://www.theweek.in/wire-updates/business/2025/01/12/dcm18-biz-tcs-bsnl.html,https://www.theweek.in/wire-updates/business/2025/01/12/dcm18-biz-tcs-bsnl.html,theweek.in,2025-01-12T18:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112131500-412,TCS.NS,"Tech Talk: India's TCS expects retail, manufacturing revival after banking recovery",https://www.gdnonline.com:443/Details/1341784,https://www.gdnonline.com:443/Details/1341784,gdnonline.com,2025-01-12T18:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112133000-609,TCS.NS,Brokerages upbeat on TCS after Q3 miss,https://www.rediff.com/business/report/brokerages-upbeat-on-tcs-after-q3-miss/20250112.htm,https://www.rediff.com/business/report/brokerages-upbeat-on-tcs-after-q3-miss/20250112.htm,rediff.com,2025-01-12T19:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112140000-T2186,TCS.NS,"HDFC Market Value; ITC TCS HCL Technologies Market Capitalization 2025 Update | टॉप-5 कंपन्यांचे मूल्य ₹1.86 लाख कोटींनी घसरले: HDFC चे मार्केट कॅप ₹70,479 कोटींनी कमी झाले, बाजार गेल्या आठवड्यात 1845 अंकांनी घसरला",https://divyamarathi.bhaskar.com/business/news/hdfc-market-value-itc-tcs-hcl-technologies-market-capitalization-2025-update-134280911.html,https://divyamarathi.bhaskar.com/business/news/hdfc-market-value-itc-tcs-hcl-technologies-market-capitalization-2025-update-134280911.html,bhaskar.com,2025-01-12T19:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112141500-661,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery – The Frontier Post",https://thefrontierpost.com/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery/,https://thefrontierpost.com/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery/,thefrontierpost.com,2025-01-12T19:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112153000-698,TCS.NS,"India's TCS Expects Retail, Manufacturing Revival after Banking Recovery",https://english.aawsat.com/technology/5100490-indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery,https://english.aawsat.com/technology/5100490-indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery,aawsat.com,2025-01-12T21:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112164500-144,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery",https://www.khaleejtimes.com/business/tech/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery,https://www.khaleejtimes.com/business/tech/indias-tcs-expects-retail-manufacturing-revival-after-banking-recovery,khaleejtimes.com,2025-01-12T22:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112213000-561,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery",https://finance.yahoo.com/news/indias-tcs-expects-retail-manufacturing-070711881.html,https://finance.yahoo.com/news/indias-tcs-expects-retail-manufacturing-070711881.html,yahoo.com,2025-01-13T03:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250112231500-649,TCS.NS,"India's TCS expects retail, manufacturing revival after banking recovery",https://finance.yahoo.com/news/indias-tcs-expects-retail-manufacturing-070711218.html,https://finance.yahoo.com/news/indias-tcs-expects-retail-manufacturing-070711218.html,yahoo.com,2025-01-13T04:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113000000-264,TCS.NS,"TCS students, staff to have 'Virtual Day' Monday",https://www.transylvaniatimes.com/education/tcs-students-staff-to-have-virtual-day-monday/article_9070497a-d132-11ef-a010-a3c00b5ee4d6.html,https://www.transylvaniatimes.com/education/tcs-students-staff-to-have-virtual-day-monday/article_9070497a-d132-11ef-a010-a3c00b5ee4d6.html,transylvaniatimes.com,2025-01-13T05:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113014500-340,TCS.NS,Need to see TCS Q3 show in larger macro context: CEO K Krithivasan,https://economictimes.indiatimes.com/markets/expert-view/need-to-see-tcs-q3-show-in-larger-macro-context-ceo-k-krithivasan/articleshow/117185410.cms,https://economictimes.indiatimes.com/markets/expert-view/need-to-see-tcs-q3-show-in-larger-macro-context-ceo-k-krithivasan/articleshow/117185410.cms,indiatimes.com,2025-01-13T07:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113014500-T283,TCS.NS,"Stocks to Watch: आज TCS और UNO Minda समेत ये शेयर कराएंगे फायदा, तेजी के संकेत",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-stocks-including-tcs-and-uno-minda-showing-bullish-bias/articleshow/117179785.cms,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-stocks-including-tcs-and-uno-minda-showing-bullish-bias/articleshow/117179785.cms,indiatimes.com,2025-01-13T07:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250113020000-388,TCS.NS,Ather IPO valuation bump; TCS CEO on Q3 numbers,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/ather-ipo-valuation-bump-tcs-ceo-on-q3-numbers/articleshow/117185605.cms,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/ather-ipo-valuation-bump-tcs-ceo-on-q3-numbers/articleshow/117185605.cms,indiatimes.com,2025-01-13T07:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
