article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
0347078d6ac16b15fe45128ce527f7b74ee8c7f9,INFY.NS,Infosys,"Infosys Q4 Results: Check Earnings Timing Today, What Is Expected?",news18.com,https://www.news18.com/business/infosys-q4-results-check-earnings-timing-today-what-is-expected-8856631.html,2024-04-18T11:37:00+05:30,2024-04-18T12:00:00+05:30,20240418063000,2024-04-18,publisher_published_at,20240418063000-1274,Direct headline match with company alias,,,
b0df1f12a0a1058a6ee56e4a62d75e1f2f715e54,INFY.NS,Infosys,Infosys Q4 Result: आज आएगा इंफोसिस के चौथे तिमाही का नतीजा,prabhatkhabar.com,https://www.prabhatkhabar.com/business/infosys-q4-result-share-price-timing-details-expert-advice-mdn,2024-04-18T10:46:00+05:30,2024-04-18T12:15:00+05:30,20240418064500,2024-04-18,publisher_published_at,20240418064500-T2886,Direct headline match with company alias,,,
8a1612729143ceeb23c82d8edf95376d9d2b25eb,INFY.NS,Infosys,"Earnings Q4 LIVE updates: Infosys, Bajaj Auto to declare quarterly results today",moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/infosys-q4-earnings-bajaj-auto-results-live-updates-liveblog-12666121.html,,2024-04-18T13:30:00+05:30,20240418080000,2024-04-18,gdelt_gkg_observation,20240418080000-195,Direct headline match with company alias,,,
830018bb0e6879ae3dc7910b0b3efc18cbbade20,INFY.NS,Infosys,"Stocks to Monitor: Ambuja Cements, Bajaj Auto, Infosys, Tata Comms., Angel One",siliconindia.com,https://www.siliconindia.com/news/general/stocks-to-monitor-ambuja-cements-bajaj-auto-infosys-tata-comms-angel-one-nid-229044-cid-1.html,,2024-04-18T13:45:00+05:30,20240418081500,2024-04-18,gdelt_gkg_observation,20240418081500-199,Direct headline match with company alias,,,
6ffda049a1c9f3893b9a72c197bbfdd4e8dea89b,INFY.NS,Infosys,Infosys Q4 Results Live: Infosys to declare quarterly earnings today,hindustantimes.com,https://www.hindustantimes.com/business/infosys-q4-results-live-narayana-murthy-profit-revenue-growth-share-price-latest-updates-today-18-april-2024-101713427168883.html,,2024-04-18T14:45:00+05:30,20240418091500,2024-04-18,gdelt_gkg_observation,20240418091500-404,Direct headline match with company alias,,,
43453afc9452f8d19497d9a8f6819b90c8c137d4,INFY.NS,Infosys,"Infosys Q4 Results Live Updates: Revenue expected to fall on weak discretionary spending, margin to remain flat QoQ",justdial.com,https://www.justdial.com/JdSocial/news/Business-generic/Infosys-Q4-Results-Live-Updates-Revenue-expected-to-fall-on-weak-discretionary-spending-margin-to-remain-flat-QoQ/1713416715281424,,2024-04-18T15:00:00+05:30,20240418093000,2024-04-18,gdelt_gkg_observation,20240418093000-695,Direct headline match with company alias,,,
73cb8544d617650f9f120050e9ee3c2ecaa7ed59,INFY.NS,Infosys,"Infosys, not TCS, has highest weightage in IT pack. Here's the full breakup",indiatimes.com,https://economictimes.indiatimes.com/markets/web-stories/infosys-not-tcs-has-highest-weightage-in-it-pack-heres-the-full-breakup/slideshow/109402944.cms,,2024-04-18T17:00:00+05:30,20240418113000,2024-04-19,gdelt_gkg_observation,20240418113000-464,Direct headline match with company alias,,,
7eba4f1b12960227398e4f5de070dcd96b6cf0e8,INFY.NS,Infosys,Infosys Sales Forecast Falls Short as Clients Hold Off Spending,bloomberg.com,https://www.bloomberg.com/news/articles/2024-04-18/infosys-sales-forecast-falls-short-as-clients-hold-off-spending,2024-04-18T16:56:00+05:30,2024-04-18T17:30:00+05:30,20240418120000,2024-04-19,publisher_published_at,20240418120000-772,Direct headline match with company alias,,,
429a8dbbfc27a1c5580c897ecf8d234ecf750f9e,INFY.NS,Infosys,"Infosys Q4 results: IT major reports 30% YoY growth in profit to Rs 7,969 crore; revenue falls short of expectations",indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/infosys-q4-results-fy24-earnings-report-profit-after-tax-revenue-guidance-attrition-growth-outlook-indian-it-top-highlights/articleshow/109400576.cms,,2024-04-18T17:30:00+05:30,20240418120000,2024-04-19,gdelt_gkg_observation,20240418120000-1367,Direct headline match with company alias,,,
63eec25b822d0c44a7d8cedc85710f04bb588a82,INFY.NS,Infosys,India's Infosys misses fourth-quarter revenue estimates,marketscreener.com,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/India-s-Infosys-misses-fourth-quarter-revenue-estimates-46467558,,2024-04-18T17:30:00+05:30,20240418120000,2024-04-19,gdelt_gkg_observation,20240418120000-1187,Direct headline match with company alias,,,
9f4b34e696d287b3f5d127be20d4ead157c27b4d,INFY.NS,Infosys,"Infosys Q4 results: Net profit at Rs 7,969 crore, beats estimates; Rs 28 dividend declared",moneycontrol.com,https://www.moneycontrol.com/news/technology/infosys-q4-results-net-profit-at-rs-7969-crore-beats-estimates-12658781.html,,2024-04-18T17:30:00+05:30,20240418120000,2024-04-19,gdelt_gkg_observation,20240418120000-318,Direct headline match with company alias,,,
5c830d4a9551f4902fdd6f050572192ef0cfcf4f,INFY.NS,Infosys,Infosys revenue grows 0.2% in FY24; gives revenue guidance of 1-3% for FY25,moneycontrol.com,https://www.moneycontrol.com/news/technology/infosys-revenue-grows-0-2-in-fy24-gives-revenue-guidance-of-1-3-for-fy25-12666111.html,,2024-04-18T17:30:00+05:30,20240418120000,2024-04-19,gdelt_gkg_observation,20240418120000-638,Direct headline match with company alias,,,
b5845595f8c211a870932bf78c10006b3eea4e2e,INFY.NS,Infosys,"Infosys' full-year headcount declines for the first time in 23 years, net addition drops by 25,994",moneycontrol.com,https://www.moneycontrol.com/news/technology/infosys-full-year-headcount-declines-for-the-first-time-in-23-years-net-addition-drops-by-25994-12666781.html,,2024-04-18T17:30:00+05:30,20240418120000,2024-04-19,gdelt_gkg_observation,20240418120000-690,Direct headline match with company alias,,,
1152c2b0ddcdb8c1f5046fd28b4b0935471a0457,INFY.NS,Infosys,Infosys Q4 Results 2024: IT Giant Announces Dividend Of Rs 20 Per Equity Share,news18.com,https://www.news18.com/business/infosys-results-dividend-2024-record-date-8857044.html,2024-04-18T17:16:00+05:30,2024-04-18T17:30:00+05:30,20240418120000,2024-04-19,publisher_published_at,20240418120000-1079,Direct headline match with company alias,,,
e53172d010b837112aa8615804b84ee7a37bdbf3,INFY.NS,Infosys,Le chiffre d'affaires du quatrième trimestre de l'entreprise indienne Infosys est inférieur aux prévisions,zonebourse.com,https://www.zonebourse.com/cours/action/INFOSYS-LIMITED-9743342/actualite/Le-chiffre-d-affaires-du-quatrieme-trimestre-de-l-entreprise-indienne-Infosys-est-inferieur-aux-pr-46467558,,2024-04-18T17:45:00+05:30,20240418121500,2024-04-19,gdelt_gkg_observation,20240418121500-T565,Direct headline match with company alias,,,
33f5f05e5086749b099e4a131dcc82a132035410,INFY.NS,Infosys,Q4 results: Infosys' full-year headcount declines for the first time in 23 years. Here's why,hindustantimes.com,https://www.hindustantimes.com/business/q4-results-infosys-full-year-headcount-declines-for-the-first-time-in-23-years-heres-why-101713440971436.html,,2024-04-18T17:45:00+05:30,20240418121500,2024-04-19,gdelt_gkg_observation,20240418121500-1662,Direct headline match with company alias,,,
58c0cdb77093f85f7b02f56adc6f9b2ae97364cf,INFY.NS,Infosys,"Infosys : to Acquire Leading Engineering R&D services provider, in-tech",marketscreener.com,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/Infosys-to-Acquire-Leading-Engineering-R-D-services-provider-in-tech-46467829,,2024-04-18T17:45:00+05:30,20240418121500,2024-04-19,gdelt_gkg_observation,20240418121500-1264,Direct headline match with company alias,,,
cacc1bcd4d4a91966241c5427cbe2a635af07d6f,INFY.NS,Infosys,Infosys Limited (INFY) Misses Q4 Revenue,streetinsider.com,https://www.streetinsider.com/Earnings/Infosys+Limited+(INFY)+Misses+Q4+Revenue/23082679.html,,2024-04-18T17:45:00+05:30,20240418121500,2024-04-19,gdelt_gkg_observation,20240418121500-6,Direct headline match with company alias,,,
98e7ccf8d9baec1b0a7c60113efc4342baac5fb2,INFY.NS,Infosys,Q4 results: Infosys announces final dividend of ₹20. special dividend of ₹8,hindustantimes.com,https://www.hindustantimes.com/business/q4-results-infosys-announces-final-dividend-of-rs-20-special-dividend-of-rs-8-101713440767063.html,,2024-04-18T17:45:00+05:30,20240418121500,2024-04-19,gdelt_gkg_observation,20240418121500-166,Direct headline match with company alias,,,
74a0335f5c6e29b644b88f7f646e5c512e7999ee,INFY.NS,Infosys,Infosys Q4 hiring: Infosys reports drop in hiring for fifth straight quarter in Q4,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-reports-drop-in-hiring-for-fifth-straight-quarter-in-q4/articleshow/109405452.cms,,2024-04-18T18:00:00+05:30,20240418123000,2024-04-19,gdelt_gkg_observation,20240418123000-925,Direct headline match with company alias,,,
2995f4d15ba4374614d58ddbec902848a5143af3,INFY.NS,Infosys,Infosys shares fall as fourth-quarter revenue misses views,streetinsider.com,https://www.streetinsider.com/Earnings/Infosys+shares+fall+as+fourth-quarter+revenue+misses+views/23082924.html,,2024-04-18T18:00:00+05:30,20240418123000,2024-04-19,gdelt_gkg_observation,20240418123000-628,Direct headline match with company alias,,,
b3db689e14ac0e6d2b2742adc6c0071805dae072,INFY.NS,Infosys,"Infosys Q4 Results: Net Profit Jumps 30% To Rs 7,969 Crore, Revenue Slips 2.3% QoQ; Rs 20 Dividend Declared",news18.com,https://www.news18.com/business/infosys-q4-results-net-profit-jumps-30-to-rs-7969-crore-revenue-slips-2-3-qoq-rs-20-dividend-declared-8857303.html,2024-04-18T17:28:00+05:30,2024-04-18T18:00:00+05:30,20240418123000,2024-04-19,publisher_published_at,20240418123000-1549,Direct headline match with company alias,,,
a0720dbe46fcafa5c678d85caa511d88c6ddabc7,INFY.NS,Infosys,Infosys Q4 Results: Attrition rate declines further to 12.6%,livemint.com,https://www.livemint.com/companies/company-results/infosys-q4-results-attrition-declines-further-to-12-6-as-profit-jumps-to-rs-7-969-crore-11713440177957.html,2024-04-18T17:27:00+05:30,2024-04-18T18:00:00+05:30,20240418123000,2024-04-19,publisher_published_at,20240418123000-1022,Direct headline match with company alias,,,
042f2dd1144ba9333f881a7fa916b876fa6d68db,INFY.NS,Infosys,"Infosys to Acquire Leading Engineering R&D services provider, in-tech",prnewswire.com,https://www.prnewswire.com/news-releases/infosys-to-acquire-leading-engineering-rd-services-provider-in-tech-302120930.html,,2024-04-18T18:15:00+05:30,20240418124500,2024-04-19,gdelt_gkg_observation,20240418124500-380,Direct headline match with company alias,,,
5e02d8dae06a38bd310cc92d66627c6fb588ef66,INFY.NS,Infosys,Infosys (INFY) to Acquire in-tech,streetinsider.com,https://www.streetinsider.com/Corporate+News/Infosys+(INFY)+to+Acquire+in-tech/23083020.html,,2024-04-18T18:15:00+05:30,20240418124500,2024-04-19,gdelt_gkg_observation,20240418124500-1940,Direct headline match with company alias,,,
4119336228749f330754f3ec56110b1d73c497bd,INFY.NS,Infosys,Infosys Sales Forecast Falls Short as Clients Hold Off Spending,bnnbloomberg.ca,https://www.bnnbloomberg.ca/infosys-sales-forecast-falls-short-as-clients-hold-off-spending-1.2060746,,2024-04-18T18:15:00+05:30,20240418124500,2024-04-19,gdelt_gkg_observation,20240418124500-1011,Direct headline match with company alias,,,
817386783f5d9ba6c3a030e6692fe8212bc419f3,INFY.NS,Infosys,Quick Take | Infosys Q4 FY24: Disappointment continues except for strong order bookings,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/quick-take-infosys-q4-fy24-disappointment-continues-except-for-strong-order-bookings-12669111.html,,2024-04-18T18:15:00+05:30,20240418124500,2024-04-19,gdelt_gkg_observation,20240418124500-100,Direct headline match with company alias,,,
98dfcb6e9c40949a77382c5b096e7474e1d22fe2,INFY.NS,Infosys,"Infosys to Acquire Leading Engineering R&D services provider, in-tech",marketscreener.com,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-56049208/news/Infosys-to-Acquire-Leading-Engineering-R-D-services-provider-in-tech-46468514,,2024-04-18T18:15:00+05:30,20240418124500,2024-04-19,gdelt_gkg_observation,20240418124500-766,Direct headline match with company alias,,,
a0ce98a386beaa2c7f8bfcacbd88438c3bcac579,INFY.NS,Infosys,Rishi Sunak's wife Akshata Murty handed £10.5m Infosys dividend,standard.co.uk,https://www.standard.co.uk/business/rishi-sunak-wife-akshata-murty-infosys-dividend-adidas-sambas-income-tax-prime-minister-b1152319.html,2024-04-18T17:43:00+05:30,2024-04-18T18:15:00+05:30,20240418124500,2024-04-19,publisher_published_at,20240418124500-722,Direct headline match with company alias,,,
2140fdf36162f0fcfef0a0f9caa7d6255e3baccd,INFY.NS,Infosys,"Infosys Q4 result: Net profit jumps, attrition rate declined; top 5 highlights of Infosys Q4 earnings",livemint.com,https://www.livemint.com/companies/company-results/infosys-q4-result-net-profit-jumps-attrition-rate-declined-top-5-highlights-of-infosys-q4-earnings-11713441806495.html,2024-04-18T17:48:00+05:30,2024-04-18T18:15:00+05:30,20240418124500,2024-04-19,publisher_published_at,20240418124500-1834,Direct headline match with company alias,,,
82b8c2a2c67a2df67b573846b5451ee7bdd44dd1,INFY.NS,Infosys,Infosys Q4 results takeaways: Profit up 30%; FY25 revenue guidance at 1-3%,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/infosys-q4-results-takeaways-profit-up-30-dividend-announced-fy25-guidance-more-425998-2024-04-18,,2024-04-18T18:30:00+05:30,20240418130000,2024-04-19,gdelt_gkg_observation,20240418130000-167,Direct headline match with company alias,,,
9c527e91708e14b03104cbab68d893ec82bc72de,INFY.NS,Infosys,"Infosys to Acquire Leading Engineering R&D services provider, in-tech",finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-04/61984339-infosys-to-acquire-leading-engineering-r-d-services-provider-in-tech-008.htm,2024-04-18T20:06:00+05:30,2024-04-18T18:30:00+05:30,20240418130000,2024-04-19,publisher_published_at,20240418130000-201,Direct headline match with company alias,,,
3e08da48fae33d26bac87fc410913a8971732248,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,aninews.in,https://aninews.in/news/business/net-profit-of-infosys-jumps-30-pc-in-fourth-quarter20240418180607,,2024-04-18T18:30:00+05:30,20240418130000,2024-04-19,gdelt_gkg_observation,20240418130000-1291,Direct headline match with company alias,,,
3ea1594236db863f8d60342592cd6e1186005885,INFY.NS,Infosys,Infosys ADR plunges 8% on NYSE as IT firm shares muted FY25 revenue guidance,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/infosys-adr-plunges-7-on-nyse-as-it-firm-shares-muted-fy25-revenue-guidance-426009-2024-04-18,,2024-04-18T18:30:00+05:30,20240418130000,2024-04-19,gdelt_gkg_observation,20240418130000-1497,Direct headline match with company alias,,,
a91c2910f215f10cbe8c449ad65ef151b542acb1,INFY.NS,Infosys,"Infosys Q4 revenue flat, acquires in-tech",staffingindustry.com,https://www2.staffingindustry.com/row/Editorial/Daily-News/Infosys-Q4-revenue-flat-acquires-in-tech-69061,,2024-04-18T18:30:00+05:30,20240418130000,2024-04-19,gdelt_gkg_observation,20240418130000-174,Direct headline match with company alias,,,
c180748c84de578873aa4031aeee166b66b61459,INFY.NS,Infosys,"Infosys dividend at Rs 28 per share; full details, dividend history & more",businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/infosys-dividend-at-rs-28-per-share-full-details-dividend-history-more-425997-2024-04-18,,2024-04-18T18:30:00+05:30,20240418130000,2024-04-19,gdelt_gkg_observation,20240418130000-401,Direct headline match with company alias,,,
170dd64bae10f2e5324016c727b83cd2b58077c8,INFY.NS,Infosys,"Infosys posts 30 per cent jump in Q4 net profit, declares dividend of Rs 20 per share",prokerala.com,https://www.prokerala.com/news/articles/a1524012.html,,2024-04-18T18:45:00+05:30,20240418131500,2024-04-19,gdelt_gkg_observation,20240418131500-335,Direct headline match with company alias,,,
522e7ae0b623d346eb164ab3c0acc407e7d01122,INFY.NS,Infosys,"Infosys Q4 FY24 Earnings: 1.3% Revenue Growth, 30% Surge In Net Profit YoY",freepressjournal.in,https://www.freepressjournal.in/business/infosys-q4-fy24-earnings-13-revenue-growth-30-surge-in-net-profit-yoy,2024-04-18T18:27:00+05:30,2024-04-18T18:45:00+05:30,20240418131500,2024-04-19,publisher_published_at,20240418131500-609,Direct headline match with company alias,,,
c64bcc6a49f3707dc2ccdf23173c44f74dfa6eb7,INFY.NS,Infosys,Infosys Down In Pre-Market On Nearly Flat Revenue Growth,rttnews.com,https://www.rttnews.com/3439877/infosys-down-in-pre-market-on-nearly-flat-revenue-growth.aspx,,2024-04-18T18:45:00+05:30,20240418131500,2024-04-19,gdelt_gkg_observation,20240418131500-793,Direct headline match with company alias,,,
