article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240424231500-1083,TCS.NS,Former BMS principal resigns from TCS,https://www.transylvaniatimes.com/education/former-bms-principal-resigns-from-tcs/article_c9872bd2-fda4-11ee-825f-5b2016aa9c11.html,https://www.transylvaniatimes.com/education/former-bms-principal-resigns-from-tcs/article_c9872bd2-fda4-11ee-825f-5b2016aa9c11.html,transylvaniatimes.com,2024-04-25T04:45:00+05:30,2024-04-25,gdelt_gkg_observation
20240425010000-794,TCS.NS,"Stocks To Watch: Kotak Mahindra Bank, Hindustan Unilever, Axis Bank, Reliance Industries, TCS, Bajaj Finance, Tech Mahindra",https://www.financialexpress.com/market/stocks-to-watch-kotak-mahindra-bank-hindustan-unilever-axis-bank-reliance-industries-tcs-bajaj-finance-tech-mahindra-3467673/,https://www.financialexpress.com/market/stocks-to-watch-kotak-mahindra-bank-hindustan-unilever-axis-bank-reliance-industries-tcs-bajaj-finance-tech-mahindra-3467673/,financialexpress.com,2024-04-25T06:30:00+05:30,2024-04-25,gdelt_gkg_observation
20240425033000-995,TCS.NS,"TCS Offering Rs 9 Lakh Salary In IIT; And Freshers Are Accepting - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-offering-rs-9-lakh-salary-in-iit-and-freshers-are-accepting/,https://trak.in/stories/tcs-offering-rs-9-lakh-salary-in-iit-and-freshers-are-accepting/,trak.in,2024-04-25T09:00:00+05:30,2024-04-25,gdelt_gkg_observation
20240425033000-980,TCS.NS,"TCS Bans Incentives, Bonus For These Work From Home Employees: Gross Discrimination? - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-bans-incentives-bonus-for-these-work-from-home-employees-gross-discrimination/,https://trak.in/stories/tcs-bans-incentives-bonus-for-these-work-from-home-employees-gross-discrimination/,trak.in,2024-04-25T09:00:00+05:30,2024-04-25,gdelt_gkg_observation
20240425044500-511,TCS.NS,TCS wins contract from Spain's Royal Academy of Engineering : Tech News,https://www.rashtranews.com/tcs-wins-contract-from-spains-royal-academy-of-engineering-tech-news/,https://www.rashtranews.com/tcs-wins-contract-from-spains-royal-academy-of-engineering-tech-news/,rashtranews.com,2024-04-25T10:15:00+05:30,2024-04-25,gdelt_gkg_observation
20240425051500-765,TCS.NS,"AI could kill call centres, says Tata Consultancy Services boss",https://biztoc.com/x/1423282838d4853f,https://biztoc.com/x/1423282838d4853f,biztoc.com,2024-04-25T10:45:00+05:30,2024-04-25,gdelt_gkg_observation
20240425070000-529,TCS.NS,"TCS and AWS Forge Cloud and AI Partnership, Upskill 25,000 Employees",https://www.indiainfoline.com/news/business/tcs-and-aws-forge-cloud-and-ai-partnership-upskill-25000-employees,https://www.indiainfoline.com/news/business/tcs-and-aws-forge-cloud-and-ai-partnership-upskill-25000-employees,indiainfoline.com,2024-04-25T12:30:00+05:30,2024-04-25,gdelt_gkg_observation
20240425074500-1304,TCS.NS,Tata Consultancy Services head's warning on AI: It could kill call centres in a year,https://www.hindustantimes.com/business/tata-consultancy-services-head-s-warning-on-ai-it-could-kill-call-centres-in-a-year-101714028680871.html,https://www.hindustantimes.com/business/tata-consultancy-services-head-s-warning-on-ai-it-could-kill-call-centres-in-a-year-101714028680871.html,hindustantimes.com,2024-04-25T13:15:00+05:30,2024-04-25,gdelt_gkg_observation
20240425083000-1118,TCS.NS,"Another job AI could take over and replace? THIS industry will be revolutionalised, believes TCS CEO K Krithivasan",https://www.livemint.com/companies/news/artificial-intelligence-job-ai-could-take-over-and-replace-call-centres-will-be-revolutionised-tcs-chief-k-krithivasan-11714028735800.html,https://www.livemint.com/companies/news/artificial-intelligence-job-ai-could-take-over-and-replace-call-centres-will-be-revolutionised-tcs-chief-k-krithivasan-11714028735800.html,livemint.com,2024-04-25T14:00:00+05:30,2024-04-25,gdelt_gkg_observation
20240425084500-701,TCS.NS,How this TCS executive who moonlights as a food influencer uses Gen AI to manage close to a million followers,https://www.moneycontrol.com/news/technology/how-this-tcs-executive-who-moonlights-as-a-food-influencer-uses-gen-ai-to-manage-close-to-a-million-followers-12707745.html,https://www.moneycontrol.com/news/technology/how-this-tcs-executive-who-moonlights-as-a-food-influencer-uses-gen-ai-to-manage-close-to-a-million-followers-12707745.html,moneycontrol.com,2024-04-25T14:15:00+05:30,2024-04-25,gdelt_gkg_observation
20240425091500-723,TCS.NS,Tata Consultancy Services head's warning on AI: It could kill call centres in a year,https://article.wn.com/view/2024/04/25/Tata_Consultancy_Services_head_s_warning_on_AI_It_could_kill/,https://article.wn.com/view/2024/04/25/Tata_Consultancy_Services_head_s_warning_on_AI_It_could_kill/,wn.com,2024-04-25T14:45:00+05:30,2024-04-25,gdelt_gkg_observation
20240425093000-889,TCS.NS,"Share Price Target Today (25-04-2024) Buy Call For Top Stocks; TCS, Axis Bank, Britannia, LTIMindtree LIC",https://www.india.com/business/share-price-target-today-25-04-2024-buy-call-for-top-stocks-tcs-axis-bank-britannia-ltimindtree-lic-6884155/,https://www.india.com/business/share-price-target-today-25-04-2024-buy-call-for-top-stocks-tcs-axis-bank-britannia-ltimindtree-lic-6884155/,india.com,2024-04-25T15:00:00+05:30,2024-04-25,gdelt_gkg_observation
20240425180000-1276,TCS.NS,TCS CEO K Krithivasan says AI can kill most call centres: Report,https://www.moneycontrol.com/news/business/companies/tcs-ceo-k-krithivasan-says-ai-can-kill-most-call-centres-report-12708456.html,https://www.moneycontrol.com/news/business/companies/tcs-ceo-k-krithivasan-says-ai-can-kill-most-call-centres-report-12708456.html,moneycontrol.com,2024-04-25T23:30:00+05:30,2024-04-26,gdelt_gkg_observation
20240426021500-182,TCS.NS,AI threat to call centre jobs: TCS CEO K Krithivasan,https://timesofindia.indiatimes.com/business/india-business/ai-threat-to-call-centre-jobs-tcs-ceo-k-krithivasan/articleshow/109607866.cms,https://timesofindia.indiatimes.com/business/india-business/ai-threat-to-call-centre-jobs-tcs-ceo-k-krithivasan/articleshow/109607866.cms,indiatimes.com,2024-04-26T07:45:00+05:30,2024-04-26,gdelt_gkg_observation
20240426051500-372,TCS.NS,"End Of Call Centre Jobs? AI Will Replace People By 2025, Says TCS Chief",https://www.news18.com/tech/end-of-call-centre-jobs-ai-will-replace-people-by-2025-says-tcs-chief-8866427.html,https://www.news18.com/tech/end-of-call-centre-jobs-ai-will-replace-people-by-2025-says-tcs-chief-8866427.html,news18.com,2024-04-26T10:45:00+05:30,2024-04-26,gdelt_gkg_observation
20240426064500-526,TCS.NS,"AI threat to call centre jobs: TCS CEO K Krithivasan, Telecom News, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/ai-threat-to-call-centre-jobs-tcs-ceo-k-krithivasan/109610395,https://telecom.economictimes.indiatimes.com/news/enterprise-services/ai-threat-to-call-centre-jobs-tcs-ceo-k-krithivasan/109610395,indiatimes.com,2024-04-26T12:15:00+05:30,2024-04-26,gdelt_gkg_observation
20240426071500-T1291,TCS.NS,"AI: కాల్ సెంటర్‌లో పని చేస్తున్నారా.. మీ జాబులు ఊడినట్టే | End Of Call Centre Jobs? AI Will Replace People By 2025, Says TCS Chief vsl",https://www.andhrajyothy.com/2024/technology/end-of-call-centre-jobs-ai-will-replace-people-by-2025-says-tcs-chief-vsl-1245359.html,https://www.andhrajyothy.com/2024/technology/end-of-call-centre-jobs-ai-will-replace-people-by-2025-says-tcs-chief-vsl-1245359.html,andhrajyothy.com,2024-04-26T12:45:00+05:30,2024-04-26,gdelt_gkg_observation
20240426184500-273,TCS.NS,TCS deploys large data centers in India as part of BSNL's contract,https://www.rcrwireless.com/20240426/network-infrastructure/tcs-deploys-large-data-centers-india-part-bsnl-contract,https://www.rcrwireless.com/20240426/network-infrastructure/tcs-deploys-large-data-centers-india-part-bsnl-contract,rcrwireless.com,2024-04-27T00:15:00+05:30,2024-04-29,gdelt_gkg_observation
20240427164500-644,TCS.NS,"TCS sets sights on B2B ecommerce, D2C for retail clients : Tech News",https://www.rashtranews.com/tcs-sets-sights-on-b2b-ecommerce-d2c-for-retail-clients-tech-news/,https://www.rashtranews.com/tcs-sets-sights-on-b2b-ecommerce-d2c-for-retail-clients-tech-news/,rashtranews.com,2024-04-27T22:15:00+05:30,2024-04-29,gdelt_gkg_observation
20240427171500-831,TCS.NS,"TCS, Infosys, Wipro and HCLTech: Why their stock performance will be determined by Accenture",https://www.thehindubusinessline.com/portfolio/tcs-infosys-wipro-and-hcltech-why-their-stock-performance-will-be-determined-by-accenture/article68115400.ece,https://www.thehindubusinessline.com/portfolio/tcs-infosys-wipro-and-hcltech-why-their-stock-performance-will-be-determined-by-accenture/article68115400.ece,thehindubusinessline.com,2024-04-27T22:45:00+05:30,2024-04-29,gdelt_gkg_observation
20240427210000-34,TCS.NS,"TCS, Infosys, Wipro and HCLTech: Why Accenture sets the tone for IT stocks from here",https://www.thehindubusinessline.com/portfolio/tcs-infosys-wipro-and-hcltech-why-accenture-sets-the-tone-for-it-stocks-from-here/article68115400.ece,https://www.thehindubusinessline.com/portfolio/tcs-infosys-wipro-and-hcltech-why-accenture-sets-the-tone-for-it-stocks-from-here/article68115400.ece,thehindubusinessline.com,2024-04-28T02:30:00+05:30,2024-04-29,gdelt_gkg_observation
20240428021500-748,TCS.NS,"AI Can Kill All Call Centres In Next 12 Months: TCS CEO's Warning For ITeS Industry - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/ai-can-kill-all-call-centres-in-next-12-months-tcs-ceos-warning-for-ites-industry/,https://trak.in/stories/ai-can-kill-all-call-centres-in-next-12-months-tcs-ceos-warning-for-ites-industry/,trak.in,2024-04-28T07:45:00+05:30,2024-04-29,gdelt_gkg_observation
20240428103000-168,TCS.NS,"TCS signs multi-year GenAI and Cloud partnership with Amazon Web Services; deal includes upskilling 25,000 employees in these skills, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-signs-multi-year-genai-and-cloud-partnership-with-amazon-web-services-deal-includes-upskilling-25000-employees-in-these-skills/109664624,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-signs-multi-year-genai-and-cloud-partnership-with-amazon-web-services-deal-includes-upskilling-25000-employees-in-these-skills/109664624,indiatimes.com,2024-04-28T16:00:00+05:30,2024-04-29,gdelt_gkg_observation
20240429040000-259,TCS.NS,"TCS and AWS Forge Partnership, Aiming to Upskill 25,000 in GenAI and Cloud",https://www.siliconindia.com/news/general/tcs-and-aws-forge-partnership-aiming-to-upskill-25000-in-genai-and-cloud-nid-229220-cid-1.html,https://www.siliconindia.com/news/general/tcs-and-aws-forge-partnership-aiming-to-upskill-25000-in-genai-and-cloud-nid-229220-cid-1.html,siliconindia.com,2024-04-29T09:30:00+05:30,2024-04-29,gdelt_gkg_observation
20240429061500-843,TCS.NS,"64,000 IT Employees Quit TCS, Infosys, Wipro In Last 12 Months: A New Record In Indian IT Industry - Trak.in",https://trak.in/stories/64000-it-employees-quit-tcs-infosys-wipro-in-last-12-months-a-new-record-in-indian-it-industry/,https://trak.in/stories/64000-it-employees-quit-tcs-infosys-wipro-in-last-12-months-a-new-record-in-indian-it-industry/,trak.in,2024-04-29T11:45:00+05:30,2024-04-29,gdelt_gkg_observation
20240429061500-T892,TCS.NS,"टाटा कंसल्टेंसी सर्विसेज और डाबर इंडिया खरीदें, टाटा स्टील बेचें : रिलायंस सिक्योरिटीज",https://www.sharemanthan.in/technical-tips/intraday-tips/74864-reliance-secrities-market-lens-intraday-calls-20240429,https://www.sharemanthan.in/technical-tips/intraday-tips/74864-reliance-secrities-market-lens-intraday-calls-20240429,sharemanthan.in,2024-04-29T11:45:00+05:30,2024-04-29,gdelt_gkg_observation
20240429100000-988,TCS.NS,From Wipro to TCS: Here's How Much Money Did Ex-CEOs Receive As Severance Pay?,https://www.indiatimes.com/worth/news/from-wipro-to-tcs-how-much-money-did-ex-ceos-receive-as-severance-pay-633287.html,https://www.indiatimes.com/worth/news/from-wipro-to-tcs-how-much-money-did-ex-ceos-receive-as-severance-pay-633287.html,indiatimes.com,2024-04-29T15:30:00+05:30,2024-04-30,gdelt_gkg_observation
20240430021500-1396,TCS.NS,Tata Consultancy CEO: Chatbots 'a year or two' away from replacing almost all call center agents,https://www.philstar.com/business/stock-commentary/2024/04/30/2351526/tata-consultancy-ceo-chatbots-a-year-or-two-away-replacing-almost-all-call-center-agents,https://www.philstar.com/business/stock-commentary/2024/04/30/2351526/tata-consultancy-ceo-chatbots-a-year-or-two-away-replacing-almost-all-call-center-agents,philstar.com,2024-04-30T07:45:00+05:30,2024-04-30,gdelt_gkg_observation
20240430074500-814,TCS.NS,"Tata Motors, TCS, Tata Consumer Products, Tata Communications, Tata Elxsi Share Price Target & Dividend Amount; Check TATA Chemicals Q4 Results",https://www.india.com/business/tata-motors-tcs-tata-consumer-products-tata-communications-tata-elxsi-share-price-target-check-tata-chemicals-q4-results-6893739/,https://www.india.com/business/tata-motors-tcs-tata-consumer-products-tata-communications-tata-elxsi-share-price-target-check-tata-chemicals-q4-results-6893739/,india.com,2024-04-30T13:15:00+05:30,2024-04-30,gdelt_gkg_observation
20240430190000-T360,TCS.NS,TCS y AWS firman un acuerdo para acelerar la transformación en la nube y ofrecer acceso a soluciones GenAI,https://isopixel.net/2024/04/30/tcs-y-aws-firman-un-acuerdo-para-acelerar-la-transformacion-en-la-nube-y-ofrecer-acceso-a-soluciones-genai/,https://isopixel.net/2024/04/30/tcs-y-aws-firman-un-acuerdo-para-acelerar-la-transformacion-en-la-nube-y-ofrecer-acceso-a-soluciones-genai/,isopixel.net,2024-05-01T00:30:00+05:30,2024-05-02,gdelt_gkg_observation
20240430200000-1000,TCS.NS,TCS CEO is against this notion of AI impact on jobs in India and worldwide,https://timesofindia.indiatimes.com/technology/tech-news/tcs-ceo-is-against-this-notion-of-ai-impact-on-jobs-in-india-and-worldwide/articleshow/109738179.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-ceo-is-against-this-notion-of-ai-impact-on-jobs-in-india-and-worldwide/articleshow/109738179.cms,indiatimes.com,2024-05-01T01:30:00+05:30,2024-05-02,gdelt_gkg_observation
20240430231500-1341,TCS.NS,TCS launches 10 cyber threat management centres,https://yourstory.com:443/2020/10/tcs-launches-10-cyber-security-threat-management-centres,https://yourstory.com:443/2020/10/tcs-launches-10-cyber-security-threat-management-centres,yourstory.com,2024-05-01T04:45:00+05:30,2024-05-02,gdelt_gkg_observation
